54,75,90,2019-06-12 21:09:23.847433
18,11,80,2019-06-12 21:09:27.325677
162,52,136,2019-06-12 21:09:29.815385
87,49,44,2019-06-12 21:09:32.451763
29,132,113,2019-06-12 21:09:34.867020
23,26,28,2019-06-12 21:09:37.444396
67,58,10,2019-06-12 21:09:39.930662
24,161,141,2019-06-12 21:09:42.562994
58,47,139,2019-06-12 21:09:45.584869
71,82,138,2019-06-12 21:09:48.486880
168,39,10,2019-06-12 21:09:52.129725
120,122,64,2019-06-12 21:09:55.186417
55,117,113,2019-06-12 21:10:18.154555
74,135,166,2019-06-12 21:10:20.869518
143,124,67,2019-06-12 21:10:23.443604
29,160,1,2019-06-12 21:10:26.109955
21,96,46,2019-06-12 21:10:29.696272
37,69,35,2019-06-12 21:10:37.895797
21,84,1,2019-06-12 21:10:40.732572
101,24,104,2019-06-12 21:10:42.937795
26,73,123,2019-06-12 21:10:45.724145
26,111,152,2019-06-12 21:10:47.899134
35,89,48,2019-06-12 21:10:51.555033
96,124,108,2019-06-12 21:10:56.059617
136,32,63,2019-06-12 21:10:59.057089
66,23,93,2019-06-12 21:11:02.369126
85,74,155,2019-06-12 21:11:11.489285
97,75,10,2019-06-12 21:11:45.182797
154,89,52,2019-06-12 21:11:48.189990
32,80,48,2019-06-12 21:11:51.681453
122,7,130,2019-06-12 21:11:54.057877
106,51,32,2019-06-12 21:11:56.287344
72,164,123,2019-06-12 21:11:59.135400
77,76,145,2019-06-12 21:12:01.731319
37,89,156,2019-06-12 21:12:04.260054
69,167,39,2019-06-12 21:12:08.108329
99,33,14,2019-06-12 21:12:11.686093
150,15,154,2019-06-12 21:12:14.409760
17,97,122,2019-06-12 21:12:16.695834
67,168,26,2019-06-12 21:12:23.724084
87,128,115,2019-06-12 21:12:26.339559
153,99,24,2019-06-12 21:12:29.478281
158,138,40,2019-06-12 21:12:35.511779
94,65,118,2019-06-12 21:12:38.705924
8,48,88,2019-06-12 21:12:41.966011
25,51,32,2019-06-12 21:12:44.904310
39,112,168,2019-06-12 21:12:48.569179
139,34,166,2019-06-12 21:13:04.931632
64,59,76,2019-06-12 21:13:13.916464
90,55,82,2019-06-12 21:13:23.341870
155,134,21,2019-06-12 21:13:27.129171
156,4,144,2019-06-12 21:13:31.997201
30,94,153,2019-06-12 21:13:36.243976
57,131,71,2019-06-12 21:13:41.779893
156,38,102,2019-06-12 21:13:45.767456
5,88,95,2019-06-12 21:14:20.904473
24,125,152,2019-06-12 21:14:24.180709
157,18,80,2019-06-12 21:14:30.177726
142,4,81,2019-06-12 21:14:34.102086
62,80,162,2019-06-12 21:14:36.355761
60,152,5,2019-06-12 21:14:39.833117
139,70,82,2019-06-12 21:14:46.187800
4,39,146,2019-06-12 21:14:49.798561
130,13,73,2019-06-12 21:14:55.568270
121,39,41,2019-06-12 21:15:02.691656
39,2,75,2019-06-12 21:15:06.472579
83,122,127,2019-06-12 21:15:13.146679
54,134,139,2019-06-12 21:15:16.670725
27,80,22,2019-06-12 21:15:19.264456
116,80,12,2019-06-12 21:15:21.544195
152,146,9,2019-06-12 21:15:26.829617
162,109,91,2019-06-12 21:15:33.800296
157,38,87,2019-06-12 21:15:39.250185
12,99,139,2019-06-12 21:15:53.525913
151,96,73,2019-06-12 21:15:59.894506
133,107,128,2019-06-12 21:16:04.129405
162,128,57,2019-06-12 21:16:08.357689
25,11,52,2019-06-12 21:16:14.222361
164,89,51,2019-06-12 21:16:20.080492
43,48,136,2019-06-12 21:16:26.018566
98,142,94,2019-06-12 21:16:34.983397
56,109,114,2019-06-12 21:16:37.727769
23,7,121,2019-06-12 21:16:46.262883
119,139,112,2019-06-12 21:17:23.250035
145,164,81,2019-06-12 21:17:38.171669
85,63,102,2019-06-12 21:17:43.482457
113,40,145,2019-06-12 21:17:48.612983
51,125,32,2019-06-12 21:17:52.358004
102,162,155,2019-06-12 21:17:55.715438
12,98,163,2019-06-12 21:18:02.205341
141,61,69,2019-06-12 21:18:05.380346
68,34,99,2019-06-12 21:18:09.259787
114,14,154,2019-06-12 21:18:14.810241
1,80,138,2019-06-12 21:18:17.222444
107,163,153,2019-06-12 21:18:18.975671
141,156,92,2019-06-12 21:18:21.544291
71,38,154,2019-06-12 21:18:26.790185
72,68,2,2019-06-12 21:18:44.679831
136,94,119,2019-06-12 21:19:05.882988
158,41,39,2019-06-12 21:19:11.554748
14,82,13,2019-06-12 21:19:16.139460
30,18,39,2019-06-12 21:19:24.187630
151,150,152,2019-06-12 21:19:40.724933
140,34,93,2019-06-12 21:19:46.498113
53,58,70,2019-06-12 21:19:51.885082
23,130,139,2019-06-12 21:19:57.571565
53,59,72,2019-06-12 21:20:03.279094
122,111,119,2019-06-12 21:20:08.917501
163,90,63,2019-06-12 21:20:25.055209
87,10,66,2019-06-12 21:20:31.155635
157,80,125,2019-06-12 21:20:37.043045
147,132,13,2019-06-12 21:20:42.806632
79,34,49,2019-06-12 21:20:51.499092
136,55,78,2019-06-12 21:21:04.127292
67,96,50,2019-06-12 21:21:08.701012
43,18,42,2019-06-12 21:21:14.945280
18,7,167,2019-06-12 21:05:10.678794
31,72,6,2019-06-12 21:05:14.832557
127,133,25,2019-06-12 21:05:17.274768
86,98,23,2019-06-12 21:05:22.926941
72,56,4,2019-06-12 21:05:27.837432
43,80,11,2019-06-12 21:05:32.099046
57,98,150,2019-06-12 21:05:35.839620
39,86,45,2019-06-12 21:05:39.332996
124,19,134,2019-06-12 21:05:43.040573
77,40,34,2019-06-12 21:05:46.652538
131,82,30,2019-06-12 21:05:49.566339
25,90,79,2019-06-12 21:05:52.523370
120,69,44,2019-06-12 21:05:56.419988
141,114,60,2019-06-12 21:05:59.866401
158,45,8,2019-06-12 21:06:03.605633
30,141,36,2019-06-12 21:06:06.472492
4,108,121,2019-06-12 21:06:10.735619
34,81,64,2019-06-12 21:06:14.029357
158,80,22,2019-06-12 21:06:16.482365
147,7,152,2019-06-12 21:06:20.422316
59,6,149,2019-06-12 21:06:24.068271
4,0,43,2019-06-12 21:06:27.611009
121,65,164,2019-06-12 21:06:30.952001
124,117,2,2019-06-12 21:06:34.810910
154,136,57,2019-06-12 21:06:37.466830
148,111,22,2019-06-12 21:06:43.572276
117,130,129,2019-06-12 21:06:47.727390
77,85,40,2019-06-12 21:06:51.677333
113,13,167,2019-06-12 21:06:55.300036
32,61,16,2019-06-12 21:06:57.805147
32,155,42,2019-06-12 21:07:01.110603
87,132,21,2019-06-12 21:07:08.083499
9,103,157,2019-06-12 21:07:10.798744
23,117,3,2019-06-12 21:07:13.340142
86,125,161,2019-06-12 21:07:15.853258
19,164,149,2019-06-12 21:07:18.892522
67,112,131,2019-06-12 21:07:26.012435
30,155,29,2019-06-12 21:07:28.463144
158,108,124,2019-06-12 21:07:31.580787
27,1,46,2019-06-12 21:07:35.408398
64,144,116,2019-06-12 21:07:38.572325
162,50,160,2019-06-12 21:07:41.423911
147,41,133,2019-06-12 21:07:44.615164
92,123,139,2019-06-12 21:07:50.596084
111,102,80,2019-06-12 21:07:53.208472
149,112,146,2019-06-12 21:07:56.080741
18,90,57,2019-06-12 21:07:58.618238
121,4,16,2019-06-12 21:08:01.571416
108,81,23,2019-06-12 21:08:04.355218
44,123,98,2019-06-12 21:08:06.575562
153,115,141,2019-06-12 21:08:09.166838
148,83,62,2019-06-12 21:08:12.019363
79,163,110,2019-06-12 21:08:15.557502
114,87,165,2019-06-12 21:08:18.084959
144,128,13,2019-06-12 21:08:21.589187
120,23,162,2019-06-12 21:08:23.942661
10,8,14,2019-06-12 21:08:26.405178
4,27,154,2019-06-12 21:08:32.101655
160,36,48,2019-06-12 21:08:37.713794
158,146,82,2019-06-12 21:08:40.587376
70,46,20,2019-06-12 21:08:44.648895
75,26,12,2019-06-12 21:08:51.216696
33,24,68,2019-06-12 21:08:55.622069
125,85,113,2019-06-12 21:09:06.449493
77,94,11,2019-06-12 21:09:09.421585
37,4,167,2019-06-12 21:09:13.804199
17,34,137,2019-06-12 21:09:17.655746
109,156,130,2019-06-12 21:09:22.436403
140,132,13,2019-06-12 21:09:26.434939
31,30,3,2019-06-12 21:09:29.445534
150,53,113,2019-06-12 21:09:32.089866
67,154,156,2019-06-12 21:09:36.347827
145,21,119,2019-06-12 21:09:39.224911
4,13,10,2019-06-12 21:09:41.642575
161,146,70,2019-06-12 21:09:45.003455
121,30,124,2019-06-12 21:09:48.485018
53,74,8,2019-06-12 21:09:51.097738
148,13,85,2019-06-12 21:09:54.223822
106,6,89,2019-06-12 21:10:01.115230
160,80,1,2019-06-12 21:10:06.696708
1,40,133,2019-06-12 21:10:09.472208
127,40,53,2019-06-12 21:10:12.393398
15,1,147,2019-06-12 21:10:17.301654
71,46,18,2019-06-12 21:10:20.094975
34,50,14,2019-06-12 21:10:22.661556
162,19,25,2019-06-12 21:10:25.009132
94,95,133,2019-06-12 21:10:28.330728
91,164,165,2019-06-12 21:10:31.100598
77,5,69,2019-06-12 21:10:34.073202
119,8,93,2019-06-12 21:10:36.504836
57,93,160,2019-06-12 21:10:39.435324
12,141,71,2019-06-12 21:10:42.392288
137,153,0,2019-06-12 21:10:46.966352
67,113,37,2019-06-12 21:10:52.431233
42,18,93,2019-06-12 21:10:56.655251
36,71,91,2019-06-12 21:11:00.089816
50,6,86,2019-06-12 21:11:03.556337
41,60,54,2019-06-12 21:11:08.172492
153,31,39,2019-06-12 21:11:11.487160
46,98,16,2019-06-12 21:11:14.254035
83,163,34,2019-06-12 21:11:17.314458
6,30,81,2019-06-12 21:11:19.959470
56,75,124,2019-06-12 21:11:25.132777
151,67,144,2019-06-12 21:11:27.856697
17,13,21,2019-06-12 21:11:32.872762
45,127,147,2019-06-12 21:11:40.340163
130,137,85,2019-06-12 21:11:52.947476
32,20,30,2019-06-12 21:11:57.305752
148,152,135,2019-06-12 21:12:00.969609
129,117,29,2019-06-12 21:12:04.830489
35,27,73,2019-06-12 21:12:08.516019
23,137,18,2019-06-12 21:12:11.688763
56,105,107,2019-06-12 21:12:18.745692
162,120,150,2019-06-12 21:12:23.727043
116,86,114,2019-06-12 21:12:27.962059
146,92,80,2019-06-12 21:12:31.627204
14,83,152,2019-06-12 21:12:39.670055
151,88,34,2019-06-12 21:12:42.354653
113,106,96,2019-06-12 21:12:45.848992
36,149,98,2019-06-12 21:12:48.568893
138,137,163,2019-06-12 21:12:53.194112
59,106,24,2019-06-12 21:12:57.634468
45,162,163,2019-06-12 21:13:02.621055
31,51,20,2019-06-12 21:13:07.392808
17,96,3,2019-06-12 21:13:11.383963
108,153,93,2019-06-12 21:13:15.541753
10,71,4,2019-06-12 21:13:21.560209
122,25,144,2019-06-12 21:13:31.995353
139,105,13,2019-06-12 21:13:38.588668
154,115,97,2019-06-12 21:13:43.509296
103,25,20,2019-06-12 21:13:48.325969
106,71,52,2019-06-12 21:13:53.129884
15,30,36,2019-06-12 21:13:57.347596
77,131,49,2019-06-12 21:14:00.925706
72,115,146,2019-06-12 21:14:07.594263
70,20,36,2019-06-12 21:14:11.672107
109,91,139,2019-06-12 21:14:15.914311
66,112,62,2019-06-12 21:14:18.669514
130,134,150,2019-06-12 21:14:22.104932
87,39,152,2019-06-12 21:14:27.538657
157,71,50,2019-06-12 21:14:31.949237
129,108,101,2019-06-12 21:14:36.051274
93,103,5,2019-06-12 21:14:46.409072
105,42,154,2019-06-12 21:14:50.965975
141,52,32,2019-06-12 21:14:55.335690
153,118,21,2019-06-12 21:15:02.686285
46,157,102,2019-06-12 21:15:10.571538
86,92,88,2019-06-12 21:15:14.438666
142,97,109,2019-06-12 21:15:17.862703
73,84,143,2019-06-12 21:15:21.541579
99,60,37,2019-06-12 21:15:30.245918
106,124,114,2019-06-12 21:15:33.802018
54,10,15,2019-06-12 21:15:39.238025
120,37,92,2019-06-12 21:15:39.244344
15,155,144,2019-06-12 21:15:47.120012
75,48,74,2019-06-12 21:15:52.829105
67,100,106,2019-06-12 21:15:58.413319
130,36,123,2019-06-12 21:16:04.127019
14,81,156,2019-06-12 21:16:14.462795
130,117,33,2019-06-12 21:16:20.082794
32,50,33,2019-06-12 21:16:26.017312
21,81,107,2019-06-12 21:16:31.366601
19,39,140,2019-06-12 21:16:35.740509
155,42,22,2019-06-12 21:16:40.293842
130,124,97,2019-06-12 21:16:45.922802
149,118,9,2019-06-12 21:16:49.663096
65,21,136,2019-06-12 21:16:55.821117
149,88,113,2019-06-12 21:16:58.985397
109,104,10,2019-06-12 21:17:02.993785
60,48,95,2019-06-12 21:17:05.730969
63,7,124,2019-06-12 21:17:09.217310
130,93,66,2019-06-12 21:17:13.528757
16,118,160,2019-06-12 21:17:16.828297
35,28,113,2019-06-12 21:05:22.920227
21,133,84,2019-06-12 21:05:27.573614
128,165,50,2019-06-12 21:05:32.098332
71,138,17,2019-06-12 21:05:35.838274
152,40,1,2019-06-12 21:05:43.040771
146,166,10,2019-06-12 21:05:46.378397
104,121,105,2019-06-12 21:05:49.567033
19,133,142,2019-06-12 21:05:52.864871
139,44,88,2019-06-12 21:05:56.422139
4,103,13,2019-06-12 21:05:59.864358
23,8,67,2019-06-12 21:06:02.724374
131,48,47,2019-06-12 21:06:06.135853
127,107,47,2019-06-12 21:06:09.660199
71,123,77,2019-06-12 21:06:12.849421
121,36,102,2019-06-12 21:06:16.168211
153,123,45,2019-06-12 21:06:24.067270
14,40,160,2019-06-12 21:06:27.610326
42,81,28,2019-06-12 21:06:30.950915
14,94,145,2019-06-12 21:06:33.932413
19,40,60,2019-06-12 21:06:37.466151
33,166,127,2019-06-12 21:06:41.411924
12,27,70,2019-06-12 21:06:44.543915
167,159,149,2019-06-12 21:06:47.728652
56,15,108,2019-06-12 21:06:51.681184
35,162,121,2019-06-12 21:06:54.499242
167,7,12,2019-06-12 21:06:59.448000
158,37,28,2019-06-12 21:07:04.802245
93,83,107,2019-06-12 21:07:10.800654
31,86,144,2019-06-12 21:07:16.182180
68,113,143,2019-06-12 21:07:19.251304
76,74,158,2019-06-12 21:07:29.903100
150,168,49,2019-06-12 21:07:38.572542
14,166,112,2019-06-12 21:07:47.476870
131,39,10,2019-06-12 21:07:51.537497
11,48,165,2019-06-12 21:07:57.790697
55,97,149,2019-06-12 21:08:11.300508
65,118,93,2019-06-12 21:08:19.123076
64,83,38,2019-06-12 21:08:28.251455
53,105,5,2019-06-12 21:08:32.100137
59,116,32,2019-06-12 21:08:35.915582
20,88,99,2019-06-12 21:08:46.684528
167,135,80,2019-06-12 21:08:56.734499
41,38,53,2019-06-12 21:09:07.291383
42,116,4,2019-06-12 21:09:10.147295
118,150,86,2019-06-12 21:09:13.802168
97,43,125,2019-06-12 21:09:17.375627
112,6,157,2019-06-12 21:09:20.636855
122,152,131,2019-06-12 21:09:23.849268
124,83,74,2019-06-12 21:09:27.324303
140,107,70,2019-06-12 21:09:33.574776
129,28,130,2019-06-12 21:09:36.654031
146,70,137,2019-06-12 21:09:42.565379
11,12,105,2019-06-12 21:09:45.587441
25,96,97,2019-06-12 21:09:52.131672
156,159,155,2019-06-12 21:09:55.929500
76,25,112,2019-06-12 21:09:58.840907
137,80,43,2019-06-12 21:10:02.050556
15,75,134,2019-06-12 21:10:11.140677
138,13,42,2019-06-12 21:10:15.586364
157,75,155,2019-06-12 21:10:18.980468
44,20,16,2019-06-12 21:10:29.179762
66,8,70,2019-06-12 21:10:38.101227
58,6,139,2019-06-12 21:10:41.484009
113,157,147,2019-06-12 21:10:47.899798
23,135,140,2019-06-12 21:10:50.593900
129,111,105,2019-06-12 21:10:53.519250
155,133,132,2019-06-12 21:10:57.485270
98,84,3,2019-06-12 21:11:00.087261
134,13,137,2019-06-12 21:11:03.554236
133,99,86,2019-06-12 21:11:06.994134
15,13,166,2019-06-12 21:11:10.386154
143,23,83,2019-06-12 21:11:14.252508
159,54,60,2019-06-12 21:11:17.313422
13,90,40,2019-06-12 21:11:20.904187
104,127,164,2019-06-12 21:11:25.130688
36,41,3,2019-06-12 21:11:28.245765
11,31,32,2019-06-12 21:11:31.723527
26,134,108,2019-06-12 21:11:34.408115
140,97,2,2019-06-12 21:11:37.301495
136,69,63,2019-06-12 21:11:42.447939
160,61,8,2019-06-12 21:11:45.488083
161,27,34,2019-06-12 21:11:49.801044
45,0,20,2019-06-12 21:11:55.682500
83,134,76,2019-06-12 21:12:00.072071
6,40,37,2019-06-12 21:12:08.105607
110,132,65,2019-06-12 21:12:11.686975
121,127,71,2019-06-12 21:12:15.320884
66,7,159,2019-06-12 21:12:18.744974
23,119,22,2019-06-12 21:12:23.724812
113,42,58,2019-06-12 21:12:31.211157
31,84,23,2019-06-12 21:12:34.251039
43,133,130,2019-06-12 21:12:37.574183
144,29,100,2019-06-12 21:12:41.966625
136,157,167,2019-06-12 21:12:44.902569
14,160,80,2019-06-12 21:12:48.357521
115,126,58,2019-06-12 21:12:52.543791
67,3,72,2019-06-12 21:12:56.770836
149,22,135,2019-06-12 21:13:00.507316
137,80,153,2019-06-12 21:13:04.923974
136,132,62,2019-06-12 21:13:09.064950
92,132,51,2019-06-12 21:13:13.915619
19,20,161,2019-06-12 21:13:17.421389
14,66,146,2019-06-12 21:13:27.117213
57,143,112,2019-06-12 21:13:31.991750
155,115,84,2019-06-12 21:13:36.243529
103,130,83,2019-06-12 21:13:41.782420
45,85,46,2019-06-12 21:13:45.765350
156,112,22,2019-06-12 21:13:48.698943
60,39,160,2019-06-12 21:13:52.903126
20,165,98,2019-06-12 21:13:57.343576
152,52,59,2019-06-12 21:14:00.927692
55,81,44,2019-06-12 21:14:03.692300
12,117,156,2019-06-12 21:14:06.550644
51,158,13,2019-06-12 21:14:09.544762
141,90,59,2019-06-12 21:14:11.956944
27,26,31,2019-06-12 21:14:14.904333
41,3,8,2019-06-12 21:14:22.107160
56,49,34,2019-06-12 21:14:24.975953
93,49,154,2019-06-12 21:14:27.936819
48,150,84,2019-06-12 21:14:31.948315
108,128,36,2019-06-12 21:14:35.081931
24,82,44,2019-06-12 21:14:40.269724
85,42,144,2019-06-12 21:14:45.302219
59,91,16,2019-06-12 21:14:49.795739
44,100,12,2019-06-12 21:14:53.376516
61,13,146,2019-06-12 21:14:57.243114
32,131,71,2019-06-12 21:15:02.691143
12,103,23,2019-06-12 21:15:06.473778
138,141,8,2019-06-12 21:15:11.216430
76,149,71,2019-06-12 21:15:16.668935
30,0,156,2019-06-12 21:15:21.304065
168,25,131,2019-06-12 21:15:26.830560
139,59,86,2019-06-12 21:15:33.788720
161,54,0,2019-06-12 21:15:42.244461
108,139,99,2019-06-12 21:15:47.362020
93,140,162,2019-06-12 21:15:51.599331
103,162,102,2019-06-12 21:16:02.045612
119,102,50,2019-06-12 21:16:10.342551
81,41,132,2019-06-12 21:16:17.228765
122,95,133,2019-06-12 21:16:23.103099
128,83,143,2019-06-12 21:16:28.897883
36,40,31,2019-06-12 21:16:33.426552
40,90,0,2019-06-12 21:16:38.700057
68,36,74,2019-06-12 21:16:42.045414
26,95,58,2019-06-12 21:16:44.716671
35,3,101,2019-06-12 21:16:48.216824
53,133,112,2019-06-12 21:16:51.624726
127,73,154,2019-06-12 21:16:54.540308
141,26,139,2019-06-12 21:16:57.333351
68,38,126,2019-06-12 21:17:01.437291
157,156,51,2019-06-12 21:17:04.466904
95,115,126,2019-06-12 21:17:07.937743
147,122,164,2019-06-12 21:17:11.547985
12,139,168,2019-06-12 21:17:14.967119
91,72,13,2019-06-12 21:17:18.325442
117,23,3,2019-06-12 21:17:23.252357
44,114,108,2019-06-12 21:17:27.543639
131,153,13,2019-06-12 21:17:31.689738
47,28,64,2019-06-12 21:17:34.951732
26,150,117,2019-06-12 21:17:46.008470
70,14,107,2019-06-12 21:17:50.425922
79,137,66,2019-06-12 21:17:56.225504
23,100,3,2019-06-12 21:18:00.692351
38,34,6,2019-06-12 21:18:05.379412
78,89,91,2019-06-12 21:18:09.258159
110,29,166,2019-06-12 21:18:13.851266
56,8,143,2019-06-12 21:18:19.408823
72,61,113,2019-06-12 21:18:24.148608
155,49,91,2019-06-12 21:18:28.224563
17,75,20,2019-06-12 21:18:31.861584
64,120,50,2019-06-12 21:18:36.722863
83,127,85,2019-06-12 21:18:41.892108
67,20,123,2019-06-12 21:18:47.413184
46,155,138,2019-06-12 21:18:52.487281
42,40,99,2019-06-12 21:18:57.830916
56,106,62,2019-06-12 21:19:02.968676
92,26,23,2019-06-12 21:19:08.760264
15,33,127,2019-06-12 21:19:13.502527
33,125,130,2019-06-12 21:19:18.469448
68,40,58,2019-06-12 21:19:24.188888
109,164,127,2019-06-12 21:19:40.718841
98,60,128,2019-06-12 21:19:46.494121
140,148,79,2019-06-12 21:20:00.307448
92,64,115,2019-06-12 21:20:11.927917
37,21,102,2019-06-12 21:20:21.930985
158,130,8,2019-06-12 21:20:28.192675
68,11,126,2019-06-12 21:05:31.094240
29,13,122,2019-06-12 21:05:37.058172
99,166,46,2019-06-12 21:05:41.300845
166,122,7,2019-06-12 21:05:48.244073
165,97,67,2019-06-12 21:05:57.598628
141,86,82,2019-06-12 21:06:05.308185
57,55,53,2019-06-12 21:06:11.660342
43,138,48,2019-06-12 21:06:20.422676
31,138,81,2019-06-12 21:06:27.612653
43,96,26,2019-06-12 21:07:06.738537
36,82,49,2019-06-12 21:07:18.891692
51,68,15,2019-06-12 21:07:24.514385
27,91,88,2019-06-12 21:07:31.586120
55,48,14,2019-06-12 21:07:36.139809
153,110,65,2019-06-12 21:08:35.917011
33,29,60,2019-06-12 21:08:46.685722
25,68,104,2019-06-12 21:08:51.597489
47,135,123,2019-06-12 21:10:11.142789
106,142,167,2019-06-12 21:10:20.092891
151,99,3,2019-06-12 21:10:26.110609
154,112,141,2019-06-12 21:10:32.074821
121,167,163,2019-06-12 21:10:38.101917
168,10,55,2019-06-12 21:10:42.937380
74,73,4,2019-06-12 21:11:57.304757
145,13,23,2019-06-12 21:12:02.619265
47,118,58,2019-06-12 21:12:06.615479
117,81,152,2019-06-12 21:12:12.992758
121,139,110,2019-06-12 21:12:17.710963
99,110,88,2019-06-12 21:12:22.398203
161,96,58,2019-06-12 21:12:27.410695
16,111,108,2019-06-12 21:12:32.493301
31,93,58,2019-06-12 21:12:35.514190
45,136,75,2019-06-12 21:12:40.711113
96,133,4,2019-06-12 21:12:44.901914
72,79,95,2019-06-12 21:12:52.759267
151,100,48,2019-06-12 21:12:55.074826
53,168,153,2019-06-12 21:13:02.619554
107,90,89,2019-06-12 21:13:04.926117
35,99,104,2019-06-12 21:13:06.595184
122,145,42,2019-06-12 21:13:07.408585
53,4,50,2019-06-12 21:13:12.485947
124,86,100,2019-06-12 21:13:18.670144
6,130,47,2019-06-12 21:13:18.895659
142,138,103,2019-06-12 21:13:20.086649
155,79,147,2019-06-12 21:13:21.563250
143,19,148,2019-06-12 21:13:23.342825
37,20,96,2019-06-12 21:13:23.686819
92,141,63,2019-06-12 21:13:26.566175
14,153,30,2019-06-12 21:13:29.559814
104,158,17,2019-06-12 21:13:29.563941
107,52,69,2019-06-12 21:13:31.998613
72,24,75,2019-06-12 21:13:34.699592
17,94,12,2019-06-12 21:13:35.410502
73,121,163,2019-06-12 21:13:37.445521
139,52,0,2019-06-12 21:13:38.588190
6,89,101,2019-06-12 21:13:41.561174
151,72,51,2019-06-12 21:13:41.800384
77,96,64,2019-06-12 21:13:44.194818
144,102,10,2019-06-12 21:13:48.326908
6,81,119,2019-06-12 21:14:29.384338
148,55,21,2019-06-12 21:14:42.530543
133,30,19,2019-06-12 21:14:58.565511
105,72,45,2019-06-12 21:15:00.535472
32,63,95,2019-06-12 21:15:02.212974
78,86,44,2019-06-12 21:15:06.251598
158,76,6,2019-06-12 21:15:06.472309
126,29,143,2019-06-12 21:15:12.728306
139,118,89,2019-06-12 21:15:27.423044
41,61,128,2019-06-12 21:15:33.795082
40,92,141,2019-06-12 21:15:33.798635
5,156,100,2019-06-12 21:15:35.949979
70,85,11,2019-06-12 21:15:42.239294
