,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
537,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,52,0.279904,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,bdeceadbddf1868cc290723fb560401b,2.556,58,http://clintsbucket.s3.amazonaws.com/DAM3D020_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_F_CYAedit.jpeg,2019-07-13 17:48:22.205661,2019-07-13 17:48:19.369757,52
538,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,169,0.247469,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,491165062c5979a5d0685fba44402609,0.872,11,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D004_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,2019-07-13 17:48:23.719938,2019-07-13 17:48:22.600469,169
539,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,145,0.277168,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,cf3d2773588d9f26cb7196235107a706,0.772,46,http://clintsbucket.s3.amazonaws.com/DAM3D056_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_T_CYDedit.jpeg,2019-07-13 17:48:25.144293,2019-07-13 17:48:24.095125,145
540,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,4,0.261414,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,315a1e7b994cd0d308950416b03d9dab,0.859,47,http://clintsbucket.s3.amazonaws.com/DAM3D001_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_P_CYAedit.jpeg,2019-07-13 17:48:26.724939,2019-07-13 17:48:25.604525,47
541,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,121,0.211512,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,aacadb6d6e62ec8341653e93541b5bc0,0.78,22,http://clintsbucket.s3.amazonaws.com/DAM3D045_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_T_CYDedit.jpeg,2019-07-13 17:48:28.171588,2019-07-13 17:48:27.180076,121
542,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,168,0.193828,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,9c47a3ad804ed73c035eee0a77e429cb,0.96,74,http://clintsbucket.s3.amazonaws.com/DAM3D065_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_P_CYAedit.jpeg,2019-07-13 17:48:29.760880,2019-07-13 17:48:28.607052,74
543,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,28,0.220978,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,12636176be37dea238c50d2f818ee1e5,1.17,164,http://clintsbucket.s3.amazonaws.com/DAM3D010_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,2019-07-13 17:48:31.529429,2019-07-13 17:48:30.138451,164
544,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,28,0.277744,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,7f8910abb5fae04a82015ab1ee43e61d,0.62,41,http://clintsbucket.s3.amazonaws.com/DAM3D010_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,2019-07-13 17:48:32.830902,2019-07-13 17:48:31.933158,41
545,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,180,0.205225,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,9d58316f085363565d2bf6b1f02ecef0,0.67,0,http://clintsbucket.s3.amazonaws.com/DAM3D069_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,2019-07-13 17:48:34.078678,2019-07-13 17:48:33.203453,0
546,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,1,0.19585,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,01d16e7e1738b33d84f9ea01f48c96e2,0.872,33,http://clintsbucket.s3.amazonaws.com/CYD_2D_Cylinder_edit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/CYD_2D_Cylinder_edit.jpeg,2019-07-13 17:48:35.511134,2019-07-13 17:48:34.443284,1
547,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,131,0.210079,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,471c674f13726d022a56383426baeafd,1.602,29,http://clintsbucket.s3.amazonaws.com/DAM3D050_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D010_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D050_F_CYDedit.jpeg,2019-07-13 17:48:37.704187,2019-07-13 17:48:35.892108,131
548,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,70,0.206674,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,626d5fac28e92e5256006e3fd4f906b8,1.1,181,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D069_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,2019-07-13 17:48:39.390501,2019-07-13 17:48:38.083827,70
549,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,158,0.201403,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,9dae838a734458f4711896608ade6003,0.954,75,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-13 17:48:40.934570,2019-07-13 17:48:39.779167,75
550,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,155,0.199497,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,5debca0fc2034e5496e8445a7afdc00f,1.13,15,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,2019-07-13 17:48:42.685539,2019-07-13 17:48:41.356042,15
551,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,177,0.198343,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,e43b170175f9a16fa42d70192bd8c05e,0.787,118,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D044_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,2019-07-13 17:48:44.186825,2019-07-13 17:48:43.201482,177
552,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,50,0.184396,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,9cb1e195cb48517e606fc80f4011986a,0.623,29,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D010_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,2019-07-13 17:48:45.494341,2019-07-13 17:48:44.686945,50
553,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,29,0.194358,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,a7158152cd84e1a8311fccffdf883672,0.839,48,http://clintsbucket.s3.amazonaws.com/DAM3D010_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_T_CYAedit.jpeg,2019-07-13 17:48:46.929472,2019-07-13 17:48:45.896114,48
554,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,29,0.204672,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,a4e601ed2ee3b429bb51a63503234c12,1.113,9,http://clintsbucket.s3.amazonaws.com/DAM3D010_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D003_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D003_P_CYAedit.jpeg,2019-07-13 17:48:48.601167,2019-07-13 17:48:47.283495,9
555,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,105,0.267992,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,332fef599f8640af7cc47cc68883bf10,0.767,149,http://clintsbucket.s3.amazonaws.com/DAM3D038_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_P_CYDedit.jpeg,2019-07-13 17:48:50.010785,2019-07-13 17:48:48.975793,149
556,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,76,0.254815,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,33d34d98e8aeb139b7436911cb9c3230,1.321,106,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,2019-07-13 17:48:52.050506,2019-07-13 17:48:50.474691,76
557,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,103,0.207222,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,d02e34e12e21d84a866122119a3101bc,0.631,155,http://clintsbucket.s3.amazonaws.com/DAM3D037_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,2019-07-13 17:48:53.292775,2019-07-13 17:48:52.454553,155
558,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,56,0.190117,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,03b790db4938e78e45bfebdc0a6a23f4,0.653,30,http://clintsbucket.s3.amazonaws.com/DAM3D021_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_F_CYAedit.jpeg,2019-07-13 17:48:54.526142,2019-07-13 17:48:53.683025,30
559,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,86,0.232643,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,e757e1c63619e3d3b18d0b779cae306a,0.796,152,http://clintsbucket.s3.amazonaws.com/DAM3D031_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,2019-07-13 17:48:55.965929,2019-07-13 17:48:54.937286,152
560,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,46,0.204857,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,b0e40726f46535ac04ee35389264b85b,0.623,2,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,2019-07-13 17:48:57.312016,2019-07-13 17:48:56.484159,2
561,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,151,0.208202,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,9ceb4cc726a4d7bcc78c5d4da9a67905,0.579,153,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-13 17:48:58.494983,2019-07-13 17:48:57.707781,153
562,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,166,0.208357,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,1da03767d6666135aa6453bad93c02b8,0.885,172,http://clintsbucket.s3.amazonaws.com/DAM3D064_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_P_CYDedit.jpeg,2019-07-13 17:48:59.982579,2019-07-13 17:48:58.889222,166
563,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,133,0.212476,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,8cc64a02e28f7895846518aab9ced830,0.675,151,http://clintsbucket.s3.amazonaws.com/DAM3D050_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,2019-07-13 17:49:01.298884,2019-07-13 17:49:00.411408,151
564,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,29,0.179813,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,5c2fecf225f7f21f20509a79de54cf56,0.519,160,http://clintsbucket.s3.amazonaws.com/DAM3D010_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_P_CYDedit.jpeg,2019-07-13 17:49:02.407702,2019-07-13 17:49:01.708889,160
565,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,34,0.200607,602c168468300675783bef75294459_HFtWkmFh1YgNvwVepMC9VCSBB24dhM,197c6296011b81ba8cd753766b04dcd6,0.987,151,http://clintsbucket.s3.amazonaws.com/DAM3D012_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_P_CYAedit.jpeg,2019-07-13 17:49:03.969277,2019-07-13 17:49:02.781670,34
