32,45,155,2019-07-03 19:30:58.101848
146,165,117,2019-07-03 19:30:58.101849
24,7,23,2019-07-03 19:30:58.101850
121,106,181,2019-07-03 19:30:58.101851
139,80,134,2019-07-03 19:30:58.101852
107,147,9,2019-07-03 19:30:58.101853
171,181,21,2019-07-03 19:30:58.101854
132,0,30,2019-07-03 19:30:58.101855
17,78,126,2019-07-03 19:30:58.101856
136,123,143,2019-07-03 19:30:58.101857
39,56,74,2019-07-03 19:30:58.101858
67,66,51,2019-07-03 19:30:58.101859
91,70,138,2019-07-03 19:30:58.101860
156,159,38,2019-07-03 19:30:58.101861
177,160,130,2019-07-03 19:30:58.101862
63,172,163,2019-07-03 19:30:58.101864
73,38,122,2019-07-03 19:30:58.101865
75,40,148,2019-07-03 19:30:58.101866
103,176,52,2019-07-03 19:30:58.101867
22,66,172,2019-07-03 19:30:58.101868
156,150,134,2019-07-03 19:30:58.101869
119,153,38,2019-07-03 19:30:58.101870
90,28,128,2019-07-03 19:30:58.101871
122,100,172,2019-07-03 19:30:58.101872
152,154,131,2019-07-03 19:30:58.101873
150,42,40,2019-07-03 19:30:58.101874
41,94,84,2019-07-03 19:30:58.101875
61,23,37,2019-07-03 19:30:58.101876
11,130,10,2019-07-03 19:30:58.101877
110,33,133,2019-07-03 19:30:58.101878
11,138,114,2019-07-03 19:30:58.101879
100,152,14,2019-07-03 19:30:58.101880
100,43,143,2019-07-03 19:30:58.101881
63,94,54,2019-07-03 19:30:58.101882
110,151,56,2019-07-03 19:30:58.101883
159,124,110,2019-07-03 19:30:58.101885
0,120,158,2019-07-03 19:30:58.101886
177,10,179,2019-07-03 19:30:58.101887
76,54,3,2019-07-03 19:30:58.101888
122,158,35,2019-07-03 19:30:58.101889
28,97,146,2019-07-03 19:30:58.101890
31,60,104,2019-07-03 19:30:58.101891
150,16,46,2019-07-03 19:30:58.101892
38,139,25,2019-07-03 19:30:58.101893
69,99,124,2019-07-03 19:30:58.101894
63,160,78,2019-07-03 19:30:58.101895
19,128,63,2019-07-03 19:30:58.101897
164,68,6,2019-07-03 19:30:58.101898
152,53,16,2019-07-03 19:30:58.101899
19,115,173,2019-07-03 19:30:58.101900
123,130,4,2019-07-03 19:30:58.101901
98,10,75,2019-07-03 19:30:58.101902
54,61,171,2019-07-03 19:30:58.101903
123,99,5,2019-07-03 19:30:58.101904
134,180,5,2019-07-03 19:30:58.101905
60,161,55,2019-07-03 19:30:58.101906
25,63,155,2019-07-03 19:30:58.101907
44,54,66,2019-07-03 19:30:58.101908
114,178,96,2019-07-03 19:30:58.101909
132,11,115,2019-07-03 19:30:58.101910
84,113,19,2019-07-03 19:30:58.101911
87,120,72,2019-07-03 19:30:58.101912
117,17,40,2019-07-03 19:30:58.101913
122,55,86,2019-07-03 19:30:58.101914
11,160,29,2019-07-03 19:30:58.101915
57,169,76,2019-07-03 19:30:58.101916
78,77,161,2019-07-03 19:30:58.101918
16,77,66,2019-07-03 19:30:58.101919
109,123,4,2019-07-03 19:30:58.101920
17,16,160,2019-07-03 19:30:58.101921
92,143,158,2019-07-03 19:30:58.101922
75,104,81,2019-07-03 19:30:58.101923
15,59,45,2019-07-03 19:30:58.101924
178,119,153,2019-07-03 19:30:58.101925
16,21,87,2019-07-03 19:30:58.101926
75,18,6,2019-07-03 19:30:58.101927
77,171,80,2019-07-03 19:30:58.101928
47,127,85,2019-07-03 19:30:58.101929
108,8,90,2019-07-03 19:30:58.101931
155,135,106,2019-07-03 19:30:58.101932
104,96,13,2019-07-03 19:30:58.101933
115,147,170,2019-07-03 19:30:58.101934
30,178,164,2019-07-03 19:30:58.101935
40,109,59,2019-07-03 19:30:58.101936
105,24,68,2019-07-03 19:30:58.101937
175,29,125,2019-07-03 19:30:58.101938
7,17,164,2019-07-03 19:30:58.101939
33,69,19,2019-07-03 19:30:58.101940
16,164,102,2019-07-03 19:30:58.101941
37,5,120,2019-07-03 19:30:58.101942
144,155,152,2019-07-03 19:30:58.101943
130,80,78,2019-07-03 19:30:58.101945
50,123,90,2019-07-03 19:30:58.101946
32,71,169,2019-07-03 19:30:58.101947
71,176,96,2019-07-03 19:30:58.101949
67,133,73,2019-07-03 19:30:58.101950
18,167,55,2019-07-03 19:30:58.101951
100,135,87,2019-07-03 19:30:58.101952
126,28,143,2019-07-03 19:30:58.101953
4,81,159,2019-07-03 19:30:58.101954
37,3,105,2019-07-03 19:30:58.101955
138,46,152,2019-07-03 19:30:58.101956
30,16,109,2019-07-03 19:30:58.101957
169,16,125,2019-07-03 19:30:58.101958
15,103,171,2019-07-03 19:30:58.101959
31,133,123,2019-07-03 19:30:58.101960
53,79,82,2019-07-03 19:30:58.101961
161,102,10,2019-07-03 19:30:58.101962
14,160,152,2019-07-03 19:30:58.101963
86,38,94,2019-07-03 19:30:58.101964
139,169,65,2019-07-03 19:30:58.101965
86,151,177,2019-07-03 19:30:58.101966
95,115,160,2019-07-03 19:30:58.101967
12,62,170,2019-07-03 19:30:58.101968
152,158,103,2019-07-03 19:30:58.101969
51,181,98,2019-07-03 19:30:58.101970
39,46,81,2019-07-03 19:30:58.101971
166,19,41,2019-07-03 19:30:58.101972
93,122,98,2019-07-03 19:30:58.101973
124,106,128,2019-07-03 19:30:58.101974
14,117,101,2019-07-03 19:30:58.101975
151,56,178,2019-07-03 19:30:58.101976
77,153,78,2019-07-03 19:30:58.101977
140,24,146,2019-07-03 19:30:58.101978
143,1,8,2019-07-03 19:30:58.101979
4,98,75,2019-07-03 19:30:58.101980
70,37,65,2019-07-03 19:30:58.101981
91,33,73,2019-07-03 19:30:58.101982
59,98,80,2019-07-03 19:30:58.101983
2,70,68,2019-07-03 19:30:58.101984
122,37,114,2019-07-03 19:30:58.101985
95,158,179,2019-07-03 19:30:58.101986
9,58,69,2019-07-03 19:30:58.101987
38,143,37,2019-07-03 19:30:58.101988
48,97,52,2019-07-03 19:30:58.101989
157,171,17,2019-07-03 19:30:58.101990
150,86,106,2019-07-03 19:30:58.101991
61,108,174,2019-07-03 19:30:58.101992
109,179,135,2019-07-03 19:30:58.101993
54,11,79,2019-07-03 19:30:58.101994
62,174,44,2019-07-03 19:30:58.101995
36,35,86,2019-07-03 19:30:58.101996
15,66,13,2019-07-03 19:30:58.101997
86,126,27,2019-07-03 19:30:58.101998
159,22,30,2019-07-03 19:30:58.101999
62,124,143,2019-07-03 19:30:58.102000
145,115,176,2019-07-03 19:30:58.102002
86,58,10,2019-07-03 19:30:58.102003
23,96,84,2019-07-03 19:30:58.102005
32,1,122,2019-07-03 19:30:58.102006
38,103,143,2019-07-03 19:30:58.102007
157,92,50,2019-07-03 19:30:58.102008
27,179,91,2019-07-03 19:30:58.102010
156,167,96,2019-07-03 19:30:58.102011
139,95,106,2019-07-03 19:30:58.102012
3,37,120,2019-07-03 19:30:58.102013
150,130,32,2019-07-03 19:30:58.102014
6,147,71,2019-07-03 19:30:58.102015
18,177,146,2019-07-03 19:30:58.102016
42,23,36,2019-07-03 19:30:58.102017
98,109,167,2019-07-03 19:30:58.102018
101,24,110,2019-07-03 19:30:58.102019
21,41,105,2019-07-03 19:30:58.102020
33,128,42,2019-07-03 19:30:58.102021
34,47,172,2019-07-03 19:30:58.102022
38,115,20,2019-07-03 19:30:58.102023
48,105,40,2019-07-03 19:30:58.102024
138,112,11,2019-07-03 19:30:58.102025
113,180,26,2019-07-03 19:30:58.102026
20,102,41,2019-07-03 19:30:58.102028
173,98,166,2019-07-03 19:30:58.102029
13,21,43,2019-07-03 19:30:58.102030
63,58,132,2019-07-03 19:30:58.102031
76,5,133,2019-07-03 19:30:58.102032
32,8,93,2019-07-03 19:30:58.102033
69,149,166,2019-07-03 19:30:58.102034
62,81,138,2019-07-03 19:30:58.102035
71,18,143,2019-07-03 19:30:58.102036
37,29,1,2019-07-03 19:30:58.102037
146,158,7,2019-07-03 19:30:58.102038
73,58,27,2019-07-03 19:30:58.102039
173,166,12,2019-07-03 19:30:58.102040
78,39,140,2019-07-03 19:30:58.102041
3,154,28,2019-07-03 19:30:58.102042
69,165,137,2019-07-03 19:30:58.102043
25,57,88,2019-07-03 19:30:58.102044
10,70,22,2019-07-03 19:30:58.102045
117,159,130,2019-07-03 19:30:58.102046
63,24,92,2019-07-03 19:30:58.102047
4,176,16,2019-07-03 19:30:58.102048
54,61,63,2019-07-03 19:30:58.102049
14,100,42,2019-07-03 19:30:58.102050
177,10,107,2019-07-03 19:30:58.102051
120,137,6,2019-07-03 19:30:58.102054
123,83,10,2019-07-03 19:30:58.102055
121,163,23,2019-07-03 19:30:58.102056
145,169,114,2019-07-03 19:30:58.102057
127,168,146,2019-07-03 19:30:58.102058
177,142,78,2019-07-03 19:30:58.102059
134,27,62,2019-07-03 19:30:58.102060
180,123,110,2019-07-03 19:30:58.102062
130,102,14,2019-07-03 19:30:58.102063
54,129,15,2019-07-03 19:30:58.102064
107,90,63,2019-07-03 19:30:58.102065
145,43,102,2019-07-03 19:30:58.102066
83,15,144,2019-07-03 19:30:58.102068
63,118,144,2019-07-03 19:30:58.102069
73,54,10,2019-07-03 19:30:58.102070
82,87,4,2019-07-03 19:30:58.102071
91,23,164,2019-07-03 19:30:58.102072
132,114,70,2019-07-03 19:30:58.102073
92,108,114,2019-07-03 19:30:58.102075
94,156,3,2019-07-03 19:30:58.102076
88,85,42,2019-07-03 19:30:58.102077
83,17,136,2019-07-03 19:30:58.102078
78,152,15,2019-07-03 19:30:58.102079
77,104,7,2019-07-03 19:30:58.102080
90,135,170,2019-07-03 19:30:58.102081
21,143,88,2019-07-03 19:30:58.102082
15,18,54,2019-07-03 19:30:58.102083
178,147,128,2019-07-03 19:30:58.102084
108,37,100,2019-07-03 19:30:58.102085
162,113,41,2019-07-03 19:30:58.102086
105,125,178,2019-07-03 19:30:58.102087
48,70,88,2019-07-03 19:30:58.102088
92,130,86,2019-07-03 19:30:58.102089
6,174,12,2019-07-03 19:30:58.102090
168,129,31,2019-07-03 19:30:58.102091
171,88,86,2019-07-03 19:30:58.102093
117,68,124,2019-07-03 19:30:58.102094
143,26,121,2019-07-03 19:30:58.102095
105,115,111,2019-07-03 19:30:58.102096
168,157,127,2019-07-03 19:30:58.102097
178,121,140,2019-07-03 19:30:58.102098
92,34,111,2019-07-03 19:30:58.102099
145,30,45,2019-07-03 19:30:58.102100
88,53,0,2019-07-03 19:30:58.102101
3,22,57,2019-07-03 19:30:58.102102
157,58,72,2019-07-03 19:30:58.102103
158,120,51,2019-07-03 19:30:58.102104
2,20,21,2019-07-03 19:30:58.102105
18,164,21,2019-07-03 19:30:58.102106
126,124,39,2019-07-03 19:30:58.102107
176,150,66,2019-07-03 19:30:58.102108
15,118,79,2019-07-03 19:30:58.102109
21,80,76,2019-07-03 19:30:58.102110
5,176,80,2019-07-03 19:30:58.102111
15,51,7,2019-07-03 19:30:58.102112
119,57,76,2019-07-03 19:30:58.102113
9,94,123,2019-07-03 19:30:58.102114
49,176,173,2019-07-03 19:30:58.102115
118,34,175,2019-07-03 19:30:58.102116
42,141,119,2019-07-03 19:30:58.102117
51,77,96,2019-07-03 19:30:58.102118
108,67,80,2019-07-03 19:30:58.102119
75,71,141,2019-07-03 19:30:58.102120
145,81,64,2019-07-03 19:30:58.102122
92,112,26,2019-07-03 19:30:58.102123
77,17,9,2019-07-03 19:30:58.102124
162,127,56,2019-07-03 19:30:58.102125
171,85,42,2019-07-03 19:30:58.102126
132,60,151,2019-07-03 19:30:58.102127
54,58,117,2019-07-03 19:30:58.102128
79,22,159,2019-07-03 19:30:58.102129
88,178,96,2019-07-03 19:30:58.102130
21,9,168,2019-07-03 19:30:58.102131
27,10,149,2019-07-03 19:30:58.102132
36,64,33,2019-07-03 19:30:58.102134
123,22,155,2019-07-03 19:30:58.102136
45,42,120,2019-07-03 19:30:58.102137
12,166,172,2019-07-03 19:30:58.102138
177,160,25,2019-07-03 19:30:58.102139
14,21,82,2019-07-03 19:30:58.102140
72,46,67,2019-07-03 19:30:58.102141
47,70,54,2019-07-03 19:30:58.102142
177,147,12,2019-07-03 19:30:58.102143
86,68,105,2019-07-03 19:30:58.102144
34,162,101,2019-07-03 19:30:58.102145
50,60,37,2019-07-03 19:30:58.102146
178,43,174,2019-07-03 19:30:58.102147
84,92,143,2019-07-03 19:30:58.102148
178,48,108,2019-07-03 19:30:58.102149
104,167,3,2019-07-03 19:30:58.102150
127,22,29,2019-07-03 19:30:58.102151
149,22,95,2019-07-03 19:30:58.102152
30,167,149,2019-07-03 19:30:58.102153
84,170,142,2019-07-03 19:30:58.102155
55,29,152,2019-07-03 19:30:58.102156
40,97,85,2019-07-03 19:30:58.102158
130,18,120,2019-07-03 19:30:58.102159
159,22,63,2019-07-03 19:30:58.102160
151,53,97,2019-07-03 19:30:58.102161
89,18,143,2019-07-03 19:30:58.102162
178,175,149,2019-07-03 19:30:58.102163
92,7,166,2019-07-03 19:30:58.102164
176,180,133,2019-07-03 19:30:58.102165
114,16,35,2019-07-03 19:30:58.102166
103,9,168,2019-07-03 19:30:58.102167
54,73,88,2019-07-03 19:30:58.102169
157,84,175,2019-07-03 19:30:58.102170
74,44,67,2019-07-03 19:30:58.102171
144,64,161,2019-07-03 19:30:58.102173
174,133,65,2019-07-03 19:30:58.102174
172,76,1,2019-07-03 19:30:58.102175
141,146,101,2019-07-03 19:30:58.102176
137,97,72,2019-07-03 19:30:58.102178
55,158,124,2019-07-03 19:30:58.102179
11,140,10,2019-07-03 19:30:58.102180
6,17,0,2019-07-03 19:30:58.102181
96,32,156,2019-07-03 19:30:58.102182
131,179,104,2019-07-03 19:30:58.102183
171,45,91,2019-07-03 19:30:58.102184
10,20,69,2019-07-03 19:30:58.102185
124,4,113,2019-07-03 19:30:58.102187
102,7,83,2019-07-03 19:30:58.102188
177,11,133,2019-07-03 19:30:58.102189
45,18,107,2019-07-03 19:30:58.102190
1,57,165,2019-07-03 19:30:58.102191
134,123,84,2019-07-03 19:30:58.102192
137,159,81,2019-07-03 19:30:58.102193
137,37,161,2019-07-03 19:30:58.102194
161,70,100,2019-07-03 19:30:58.102195
86,142,10,2019-07-03 19:30:58.102196
162,46,95,2019-07-03 19:30:58.102197
66,127,101,2019-07-03 19:30:58.102198
39,80,48,2019-07-03 19:30:58.102200
54,116,126,2019-07-03 19:30:58.102201
25,106,178,2019-07-03 19:30:58.102202
128,126,45,2019-07-03 19:30:58.102203
43,113,46,2019-07-03 19:30:58.102204
68,126,146,2019-07-03 19:30:58.102205
121,90,28,2019-07-03 19:30:58.102207
137,50,129,2019-07-03 19:30:58.102208
126,23,87,2019-07-03 19:30:58.102209
61,69,136,2019-07-03 19:30:58.102210
86,105,128,2019-07-03 19:30:58.102212
54,8,39,2019-07-03 19:30:58.102213
33,48,1,2019-07-03 19:30:58.102214
109,8,21,2019-07-03 19:30:58.102215
134,98,32,2019-07-03 19:30:58.102216
147,148,17,2019-07-03 19:30:58.102217
124,181,56,2019-07-03 19:30:58.102218
2,154,115,2019-07-03 19:30:58.102219
34,131,177,2019-07-03 19:30:58.102220
5,11,3,2019-07-03 19:30:58.102221
157,133,138,2019-07-03 19:30:58.102222
37,112,154,2019-07-03 19:30:58.102223
6,164,14,2019-07-03 19:30:58.102225
26,137,121,2019-07-03 19:30:58.102226
119,166,174,2019-07-03 19:30:58.102227
130,5,16,2019-07-03 19:30:58.102228
35,166,126,2019-07-03 19:30:58.102230
126,93,111,2019-07-03 19:30:58.102231
135,132,154,2019-07-03 19:30:58.102232
61,158,112,2019-07-03 19:30:58.102233
92,63,15,2019-07-03 19:30:58.102234
179,26,71,2019-07-03 19:30:58.102235
93,65,89,2019-07-03 19:30:58.102237
178,82,55,2019-07-03 19:30:58.102238
79,106,36,2019-07-03 19:30:58.102239
165,78,40,2019-07-03 19:30:58.102240
13,40,171,2019-07-03 19:30:58.102242
138,43,115,2019-07-03 19:30:58.102244
2,128,89,2019-07-03 19:30:58.102246
6,133,90,2019-07-03 19:30:58.102247
19,180,168,2019-07-03 19:30:58.102248
154,148,2,2019-07-03 19:30:58.102249
169,43,57,2019-07-03 19:30:58.102250
179,147,42,2019-07-03 19:30:58.102251
159,72,26,2019-07-03 19:30:58.102252
113,165,89,2019-07-03 19:30:58.102253
145,49,102,2019-07-03 19:30:58.102255
136,135,152,2019-07-03 19:30:58.102256
86,104,14,2019-07-03 19:30:58.102257
0,71,81,2019-07-03 19:30:58.102258
152,154,131,2019-07-03 19:30:58.102259
130,38,164,2019-07-03 19:30:58.102260
49,113,62,2019-07-03 19:30:58.102261
143,94,163,2019-07-03 19:30:58.102262
146,148,51,2019-07-03 19:30:58.102263
167,71,3,2019-07-03 19:30:58.102264
38,136,11,2019-07-03 19:30:58.102266
82,57,68,2019-07-03 19:30:58.102267
115,141,1,2019-07-03 19:30:58.102268
139,90,108,2019-07-03 19:30:58.102269
78,160,5,2019-07-03 19:30:58.102270
92,4,113,2019-07-03 19:30:58.102271
177,30,82,2019-07-03 19:30:58.102272
38,46,30,2019-07-03 19:30:58.102273
69,109,10,2019-07-03 19:30:58.102274
57,101,158,2019-07-03 19:30:58.102275
114,125,16,2019-07-03 19:30:58.102276
39,37,66,2019-07-03 19:30:58.102278
108,59,133,2019-07-03 19:30:58.102279
3,135,106,2019-07-03 19:30:58.102280
134,170,38,2019-07-03 19:30:58.102281
165,27,127,2019-07-03 19:30:58.102282
34,129,119,2019-07-03 19:30:58.102283
170,172,149,2019-07-03 19:30:58.102284
176,128,121,2019-07-03 19:30:58.102285
36,96,99,2019-07-03 19:30:58.102286
69,156,17,2019-07-03 19:30:58.102288
9,97,25,2019-07-03 19:30:58.102289
88,45,80,2019-07-03 19:30:58.102290
133,35,104,2019-07-03 19:30:58.102291
82,64,83,2019-07-03 19:30:58.102292
168,107,147,2019-07-03 19:30:58.102293
121,137,79,2019-07-03 19:30:58.102294
69,51,44,2019-07-03 19:30:58.102295
77,62,30,2019-07-03 19:30:58.102296
142,1,175,2019-07-03 19:30:58.102297
133,94,20,2019-07-03 19:30:58.102298
17,60,56,2019-07-03 19:30:58.102299
146,21,98,2019-07-03 19:30:58.102300
22,64,85,2019-07-03 19:30:58.102301
13,172,125,2019-07-03 19:30:58.102302
90,142,79,2019-07-03 19:30:58.102304
83,138,112,2019-07-03 19:30:58.102306
162,177,104,2019-07-03 19:30:58.102307
132,51,52,2019-07-03 19:30:58.102309
8,18,142,2019-07-03 19:30:58.102310
147,23,57,2019-07-03 19:30:58.102311
100,43,27,2019-07-03 19:30:58.102312
14,161,45,2019-07-03 19:30:58.102313
135,38,30,2019-07-03 19:30:58.102314
17,121,16,2019-07-03 19:30:58.102315
52,50,159,2019-07-03 19:30:58.102316
123,56,59,2019-07-03 19:30:58.102317
16,147,176,2019-07-03 19:30:58.102318
49,179,135,2019-07-03 19:30:58.102319
26,177,39,2019-07-03 19:30:58.102320
52,94,154,2019-07-03 19:30:58.102321
107,22,84,2019-07-03 19:30:58.102322
55,51,144,2019-07-03 19:30:58.102323
47,163,69,2019-07-03 19:30:58.102324
142,124,140,2019-07-03 19:30:58.102325
158,1,127,2019-07-03 19:30:58.102326
152,48,71,2019-07-03 19:30:58.102327
51,156,77,2019-07-03 19:30:58.102328
1,59,113,2019-07-03 19:30:58.102329
33,98,85,2019-07-03 19:30:58.102330
29,152,22,2019-07-03 19:30:58.102331
19,125,121,2019-07-03 19:30:58.102332
69,135,100,2019-07-03 19:30:58.102334
72,112,2,2019-07-03 19:30:58.102335
76,66,172,2019-07-03 19:30:58.102336
13,70,89,2019-07-03 19:30:58.102338
164,180,156,2019-07-03 19:30:58.102339
15,56,43,2019-07-03 19:30:58.102340
89,51,91,2019-07-03 19:30:58.102341
124,142,178,2019-07-03 19:30:58.102342
13,65,61,2019-07-03 19:30:58.102343
21,16,44,2019-07-03 19:30:58.102345
10,28,69,2019-07-03 19:30:58.102346
15,134,144,2019-07-03 19:30:58.102348
112,62,151,2019-07-03 19:30:58.102349
178,50,38,2019-07-03 19:30:58.102350
5,80,157,2019-07-03 19:30:58.102351
63,10,45,2019-07-03 19:30:58.102352
180,122,176,2019-07-03 19:30:58.102353
3,88,133,2019-07-03 19:30:58.102354
47,168,111,2019-07-03 19:30:58.102355
114,130,18,2019-07-03 19:30:58.102356
103,49,87,2019-07-03 19:30:58.102357
130,164,116,2019-07-03 19:30:58.102359
173,109,98,2019-07-03 19:30:58.102361
91,142,104,2019-07-03 19:30:58.102362
94,146,130,2019-07-03 19:30:58.102363
25,2,157,2019-07-03 19:30:58.102364
180,98,104,2019-07-03 19:30:58.102365
11,7,145,2019-07-03 19:30:58.102366
25,110,24,2019-07-03 19:30:58.102367
4,173,82,2019-07-03 19:30:58.102368
11,70,39,2019-07-03 19:30:58.102369
122,74,116,2019-07-03 19:30:58.102370
35,122,96,2019-07-03 19:30:58.102371
38,110,134,2019-07-03 19:30:58.102373
67,136,99,2019-07-03 19:30:58.102374
63,59,162,2019-07-03 19:30:58.102376
123,137,177,2019-07-03 19:30:58.102377
76,14,160,2019-07-03 19:30:58.102379
97,92,176,2019-07-03 19:30:58.102380
146,126,9,2019-07-03 19:30:58.102381
3,44,65,2019-07-03 19:30:58.102382
12,177,107,2019-07-03 19:30:58.102383
105,103,16,2019-07-03 19:30:58.102384
171,60,156,2019-07-03 19:30:58.102385
63,98,13,2019-07-03 19:30:58.102387
92,39,155,2019-07-03 19:30:58.102391
137,158,56,2019-07-03 19:30:58.102392
143,167,159,2019-07-03 19:30:58.102393
181,72,49,2019-07-03 19:30:58.102394
53,115,135,2019-07-03 19:30:58.102395
109,154,151,2019-07-03 19:30:58.102396
139,146,158,2019-07-03 19:30:58.102397
31,144,132,2019-07-03 19:30:58.102398
176,124,116,2019-07-03 19:30:58.102399
28,61,167,2019-07-03 19:30:58.102401
177,99,158,2019-07-03 19:30:58.102402
62,153,159,2019-07-03 19:30:58.102403
53,41,17,2019-07-03 19:30:58.102404
1,40,0,2019-07-03 19:30:58.102406
68,2,101,2019-07-03 19:30:58.102407
164,85,141,2019-07-03 19:30:58.102408
36,45,8,2019-07-03 19:30:58.102409
164,154,124,2019-07-03 19:30:58.102410
86,106,47,2019-07-03 19:30:58.102411
80,139,0,2019-07-03 19:30:58.102412
88,7,110,2019-07-03 19:30:58.102413
16,167,136,2019-07-03 19:30:58.102414
129,165,123,2019-07-03 19:30:58.102415
158,99,30,2019-07-03 19:30:58.102416
154,99,146,2019-07-03 19:30:58.102417
111,171,148,2019-07-03 19:30:58.102418
119,13,136,2019-07-03 19:30:58.102419
73,147,167,2019-07-03 19:30:58.102420
89,114,44,2019-07-03 19:30:58.102421
141,86,11,2019-07-03 19:30:58.102422
78,177,159,2019-07-03 19:30:58.102423
105,64,36,2019-07-03 19:30:58.102424
118,27,129,2019-07-03 19:30:58.102425
102,16,145,2019-07-03 19:30:58.102426
51,180,165,2019-07-03 19:30:58.102427
131,64,42,2019-07-03 19:30:58.102428
113,100,6,2019-07-03 19:30:58.102429
137,7,111,2019-07-03 19:30:58.102430
129,6,175,2019-07-03 19:30:58.102431
156,85,37,2019-07-03 19:30:58.102432
155,6,173,2019-07-03 19:30:58.102433
174,76,94,2019-07-03 19:30:58.102434
29,98,91,2019-07-03 19:30:58.102436
111,51,116,2019-07-03 19:30:58.102437
153,165,15,2019-07-03 19:30:58.102438
64,16,166,2019-07-03 19:30:58.102439
89,73,115,2019-07-03 19:30:58.102440
64,142,42,2019-07-03 19:30:58.102441
178,21,170,2019-07-03 19:30:58.102442
148,169,149,2019-07-03 19:30:58.102443
169,136,82,2019-07-03 19:30:58.102444
180,132,143,2019-07-03 19:30:58.102445
120,140,40,2019-07-03 19:30:58.102446
91,6,35,2019-07-03 19:30:58.102447
114,59,75,2019-07-03 19:30:58.102448
