,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
2753,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,92,1.889338,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,b2d329cb7a8b313b80204906c13bfbb2,1.743,91,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,2019-07-11 20:00:26.379487,2019-07-11 20:00:22.747149,92
2754,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,95,1.719551,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,b3e2fcafbeae09d31572fba5a6f47c52,2.262,155,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,2019-07-11 20:00:31.534717,2019-07-11 20:00:27.553166,155
2755,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,136,2.631611,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,41efbc593984b6f1780fe9009498bf40,2.665,144,http://clintsbucket.s3.amazonaws.com/DAM3D051_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 20:00:37.863939,2019-07-11 20:00:32.567328,144
2756,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,23,1.556586,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,9f1c7dc267907354a2ba9e73a496de4a,2.712,114,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D041_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,2019-07-11 20:00:43.291145,2019-07-11 20:00:39.022559,23
2757,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,16,1.426616,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,192e19e3ac52ad33557ceb3fc16a3bf3,5.627,53,http://clintsbucket.s3.amazonaws.com/DAM3D006_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,2019-07-11 20:00:51.290978,2019-07-11 20:00:44.237362,53
2758,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,138,4.955023,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,b91ad0e5db7039f7385dc06a1882c640,1.777,111,http://clintsbucket.s3.amazonaws.com/DAM3D053_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D040_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D053_P_CYDedit.jpeg,2019-07-11 20:00:59.119889,2019-07-11 20:00:52.387866,138
2759,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,136,0.834994,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,f2bb16d3b1d8a72d7ef7ccc714527042,1.282,175,http://clintsbucket.s3.amazonaws.com/DAM3D051_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,2019-07-11 20:01:02.201894,2019-07-11 20:01:00.084900,175
2760,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,123,1.51331,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,17c55495fe2c0d943756ef0c543c8bf4,6.541,91,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,2019-07-11 20:01:11.767435,2019-07-11 20:01:03.713125,123
2761,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,165,4.237912,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,434eac7e54940139d2cad11968383eb0,2.538,82,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,2019-07-11 20:01:19.640221,2019-07-11 20:01:12.864309,165
2762,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,123,6.809463,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,b67c16c16290ade2241ec184d1bcf823,2.235,163,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,2019-07-11 20:01:30.555916,2019-07-11 20:01:21.511453,123
2763,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,17,2.221587,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,08172781633166c0ceaec31f4c944304,17.245,119,http://clintsbucket.s3.amazonaws.com/DAM3D006_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D006_P_CYDedit.jpeg,2019-07-11 20:01:51.182766,2019-07-11 20:01:31.716179,17
2764,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,121,1.924913,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,c7c65c38a60f1ad9e291031875b4fabe,5.25,151,http://clintsbucket.s3.amazonaws.com/DAM3D045_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_T_CYDedit.jpeg,2019-07-11 20:01:59.933660,2019-07-11 20:01:52.758747,121
2765,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,37,1.446947,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,e570b78b38549a2a2594b8417edb25ca,2.085,100,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,2019-07-11 20:02:04.796446,2019-07-11 20:02:01.264499,37
2766,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,70,2.844034,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,19b82001330081a0e8f72195307aab27,3.131,95,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,2019-07-11 20:02:11.827769,2019-07-11 20:02:05.852735,70
2767,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,36,0.928113,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,3805a47739010b5878ab4341e4ed4a70,1.225,8,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D003_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,2019-07-11 20:02:21.394416,2019-07-11 20:02:19.241303,36
2768,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,162,1.894372,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,5f7ada4c495ea6a75bf97c0230e802e0,2.436,163,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_P_CYAedit.jpeg,2019-07-11 20:02:30.656478,2019-07-11 20:02:26.326106,163
2769,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,96,6.028922,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,36e28d7575dcca15f92c0e4d333de709,3.279,57,http://clintsbucket.s3.amazonaws.com/DAM3D034_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D034_T_CYDedit.jpeg,2019-07-11 20:02:41.023226,2019-07-11 20:02:31.715304,96
2770,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,161,1.985347,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,045b734be63d0f15d07a4f9d71cf0c90,3.304,76,http://clintsbucket.s3.amazonaws.com/DAM3D062_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,2019-07-11 20:02:47.368291,2019-07-11 20:02:42.078944,76
2771,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,40,6.901402,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,481d72cb1105f36063fcaf208ac83ed3,22.789,125,http://clintsbucket.s3.amazonaws.com/DAM3D014_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D047_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D047_F_CYDedit.jpeg,2019-07-11 20:03:19.114463,2019-07-11 20:02:49.424061,125
2772,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,103,6.103077,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,458b25bac8dc2448ee158c5c5dfc2d2d,2.475,2,http://clintsbucket.s3.amazonaws.com/DAM3D037_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,2019-07-11 20:03:30.226038,2019-07-11 20:03:21.647961,2
2773,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,35,5.075384,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,4fff45d753d2e95ccaf5f0ebdadc9b6d,2.776,172,http://clintsbucket.s3.amazonaws.com/DAM3D012_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,2019-07-11 20:03:39.586709,2019-07-11 20:03:31.735325,172
2774,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,138,2.018546,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,173409ade1f3fdda0c55a4028e04f0c4,1.593,82,http://clintsbucket.s3.amazonaws.com/DAM3D053_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,2019-07-11 20:03:44.987374,2019-07-11 20:03:41.375828,82
2775,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,153,6.054211,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,7c8b147598555b59109ab327d23e3752,4.966,43,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D017_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-11 20:03:58.457679,2019-07-11 20:03:47.437468,153
2776,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,171,2.166411,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,eb45b11e7da51a54966cfca88da208db,2.018,162,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,2019-07-11 20:04:03.888173,2019-07-11 20:03:59.703762,162
2777,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,98,1.408028,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,309237509c450f5261096f5c68a98205,4.876,149,http://clintsbucket.s3.amazonaws.com/DAM3D036_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_F_CYDedit.jpeg,2019-07-11 20:04:11.192726,2019-07-11 20:04:04.908698,98
2778,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,88,1.335544,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,d4d28ac3b91db10d710169b572956bec,3.642,78,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D028_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,2019-07-11 20:04:17.557299,2019-07-11 20:04:12.579755,88
2779,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,24,3.072728,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,ff62a49c5c836a99d66393baa1780925,2.468,21,http://clintsbucket.s3.amazonaws.com/DAM3D008_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_T_CYAedit.jpeg,2019-07-11 20:04:24.092487,2019-07-11 20:04:18.551759,24
2780,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,50,2.433974,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,d14d8f797521c531f9a16f985be225df,1.545,49,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,2019-07-11 20:04:29.393004,2019-07-11 20:04:25.414030,50
2781,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,150,1.399531,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,dcf1875d95efb971891c79579a3e6ced,2.542,104,http://clintsbucket.s3.amazonaws.com/DAM3D059_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_F_CYDedit.jpeg,2019-07-11 20:04:34.311854,2019-07-11 20:04:30.370323,150
2782,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,70,1.629963,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,e9515e4485b695c12501f19ada819ad5,4.29,135,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,2019-07-11 20:04:41.198636,2019-07-11 20:04:35.278673,135
2783,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,39,1.436394,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,f2d7b618058a6e0aee57a4770a87ed90,3.192,4,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,2019-07-11 20:04:46.949046,2019-07-11 20:04:42.320652,39
2784,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,94,1.388319,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,30846bf563d7f700b13b92a64761f2a9,2.017,35,http://clintsbucket.s3.amazonaws.com/DAM3D034_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_T_CYAedit.jpeg,2019-07-11 20:04:51.873033,2019-07-11 20:04:48.467714,35
2785,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,120,1.563295,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,364f06cc1c02cabac3d631880dc245d1,2.715,57,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,2019-07-11 20:04:57.061908,2019-07-11 20:04:52.783613,120
2786,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,5,1.39914,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,546a631054e79da4fc77ac65e47e4ccf,4.738,121,http://clintsbucket.s3.amazonaws.com/DAM3D002_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_F_CYAedit.jpeg,2019-07-11 20:05:04.516245,2019-07-11 20:04:58.379105,5
2787,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,159,1.52618,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,81fd7160e820ed786df84337caae3218,3.281,71,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,2019-07-11 20:05:10.355541,2019-07-11 20:05:05.548361,71
2788,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,26,1.73105,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,ffdbcd6dc27cbe0bec04d74c2776d483,2.155,112,http://clintsbucket.s3.amazonaws.com/DAM3D009_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D041_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_P_CYDedit.jpeg,2019-07-11 20:05:15.255369,2019-07-11 20:05:11.369319,26
2789,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,39,1.430851,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,51fb42631d416e1f455e407f7134a1b9,2.604,167,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,2019-07-11 20:05:20.611325,2019-07-11 20:05:16.576474,39
2790,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,101,1.506236,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,9c6d12ffa4afaacadc012afac58bd210,2.692,84,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_T_CYDedit.jpeg,2019-07-11 20:05:25.850261,2019-07-11 20:05:21.652025,84
2791,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,66,1.726783,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,1222fc46ccf5eebe6c32daa4d7a06051,1.945,144,http://clintsbucket.s3.amazonaws.com/DAM3D024_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 20:05:30.846507,2019-07-11 20:05:27.174724,144
2792,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,147,3.313786,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,da61e939c2655977d27e30b7d31dbe1e,1.824,23,http://clintsbucket.s3.amazonaws.com/DAM3D057_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,2019-07-11 20:05:37.504961,2019-07-11 20:05:32.367175,23
2793,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,113,4.657729,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,d494d00fed474cf7886e62314d6d4a94,2.933,152,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,2019-07-11 20:05:46.121877,2019-07-11 20:05:38.531148,152
2794,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,103,1.641955,bf151d2708c0b425f4ff665459a640_9wCrAdBPzKICddM17TWQZzt8RiqiZW,a8b2643d91925990bf3ec8edf7280897,2.678,36,http://clintsbucket.s3.amazonaws.com/DAM3D037_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,2019-07-11 20:05:51.823844,2019-07-11 20:05:47.503889,36
